source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined
FRA_SPFCG,10-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Guyane,,,,5,,,,,
FRA_SPFCG,10-03-2020,France,FRA,La Réunion,,,,,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,10-03-2020,France,FRA,,,,,1784,12,33,,,
FRA_SPFCG,10-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Nouvelle-Aquitaine,,,,54,1,,,,
FRA_SPFCG,10-03-2020,France,FRA,Grand Est,,,,464,,5,,,
FRA_SPFCG,10-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,227,8,3,,,
FRA_SPFCG,10-03-2020,France,FRA,Martinique,,,,3,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Occitanie,,,,61,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,89,,1,,,
FRA_SPFCG,10-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,146,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Bretagne,,,,81,,1,,,
FRA_SPFCG,10-03-2020,France,FRA,Centre-Val de Loire,,,,18,,,,,
FRA_SPFCG,10-03-2020,France,FRA,Corse,,,,42,,1,,,
FRA_SPFCG,10-03-2020,France,FRA,Hauts-de-France,,,,209,,16,,,
FRA_SPFCG,10-03-2020,France,FRA,Normandie,,,,37,,1,,,
FRA_SPFCG,11-03-2020,France,FRA,Occitanie,,,,87,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Nouvelle-Aquitaine,,,,66,1,,,,
FRA_SPFCG,11-03-2020,France,FRA,Normandie,,,,54,,1,,,
FRA_SPFCG,11-03-2020,France,FRA,Corse,,,,51,,1,,,
FRA_SPFCG,11-03-2020,France,FRA,Centre-Val de Loire,,,,20,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Martinique,,,,3,,,,,
FRA_SPFCG,11-03-2020,France,FRA,,,,,2281,12,48,,,
FRA_SPFCG,11-03-2020,France,FRA,Île-de-France,,,,492,5,4,,,
FRA_SPFCG,11-03-2020,France,FRA,Hauts-de-France,,,,263,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Guyane,,,,6,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,11-03-2020,France,FRA,La Réunion,,,,1,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,111,,1,,,
FRA_SPFCG,11-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,262,8,3,,,
FRA_SPFCG,11-03-2020,France,FRA,Grand Est,,,,578,,9,,,
FRA_SPFCG,11-03-2020,France,FRA,Bretagne,,,,94,,1,,,
FRA_SPFCG,11-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,155,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,11-03-2020,France,FRA,Pays de la Loire,,,,34,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Corse,,,,64,,3,,,
FRA_SPFCG,12-03-2020,France,FRA,La Réunion,,,,3,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Hauts-de-France,,,,349,,20,,,
FRA_SPFCG,12-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,333,8,7,,,
FRA_SPFCG,12-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,219,2,5,,,
FRA_SPFCG,12-03-2020,France,FRA,Bretagne,,,,117,,3,,,
FRA_SPFCG,12-03-2020,France,FRA,Centre-Val de Loire,,,,30,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Grand Est,,,,699,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Île-de-France,,,,577,5,4,,,
FRA_SPFCG,12-03-2020,France,FRA,Normandie,,,,68,,1,,,
FRA_SPFCG,12-03-2020,France,FRA,Nouvelle-Aquitaine,,,,87,2,,,,
FRA_SPFCG,12-03-2020,France,FRA,Occitanie,,,,133,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Pays de la Loire,,,,41,4,,,,
FRA_SPFCG,12-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,147,1,1,,,
FRA_SPFCG,12-03-2020,France,FRA,Guadeloupe,,,,,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Saint-Martin,,,,2,1,,,,
FRA_SPFCG,12-03-2020,France,FRA,Martinique,,,,4,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Guyane,,,,6,,,,,
FRA_SPFCG,12-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,12-03-2020,France,FRA,,,,,2876,22,61,,,
FRA_SPFCG,13-03-2020,France,FRA,Nouvelle-Aquitaine,,,,114,2,,,,
FRA_SPFCG,13-03-2020,France,FRA,Occitanie,,,,172,,,,,
FRA_SPFCG,13-03-2020,France,FRA,Pays de la Loire,,,,55,4,,,,
FRA_SPFCG,13-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,212,1,1,,,
FRA_SPFCG,13-03-2020,France,FRA,Guadeloupe,,,,1,,,,,
FRA_SPFCG,13-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,13-03-2020,France,FRA,Saint-Martin,,,,2,1,,,,
FRA_SPFCG,13-03-2020,France,FRA,Martinique,,,,6,,,,,
FRA_SPFCG,13-03-2020,France,FRA,Guyane,,,,6,,,,,
FRA_SPFCG,13-03-2020,France,FRA,La Réunion,,,,5,,,,,
FRA_SPFCG,13-03-2020,France,FRA,Mayotte,,,,,,,,,
FRA_SPFCG,13-03-2020,France,FRA,,,,,3661,22,79,,,
FRA_SPFCG,13-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,272,2,5,,,
FRA_SPFCG,13-03-2020,France,FRA,Bretagne,,,,155,,3,,,
FRA_SPFCG,13-03-2020,France,FRA,Centre-Val de Loire,,,,33,,,,,
FRA_SPFCG,13-03-2020,France,FRA,Corse,,,,85,,5,,,
FRA_SPFCG,13-03-2020,France,FRA,Grand Est,,,,911,,21,,,
FRA_SPFCG,13-03-2020,France,FRA,Hauts-de-France,,,,397,,26,,,
FRA_SPFCG,13-03-2020,France,FRA,Île-de-France,,,,721,5,7,,,
FRA_SPFCG,13-03-2020,France,FRA,Normandie,,,,97,,1,,,
FRA_SPFCG,13-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,449,8,10,,,
FRA_SPFCG,13-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,14-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,14-03-2020,France,FRA,Bretagne,,,,182,,3,,,
FRA_SPFCG,14-03-2020,France,FRA,Centre-Val de Loire,,,,54,,,,,
FRA_SPFCG,14-03-2020,France,FRA,Corse,,,,106,,5,,,
FRA_SPFCG,14-03-2020,France,FRA,Grand Est,,,,1085,,24,,,
FRA_SPFCG,14-03-2020,France,FRA,Hauts-de-France,,,,466,,29,,,
FRA_SPFCG,14-03-2020,France,FRA,Île-de-France,,,,949,5,7,,,
FRA_SPFCG,14-03-2020,France,FRA,Occitanie,,,,214,,,,,
FRA_SPFCG,14-03-2020,France,FRA,Nouvelle-Aquitaine,,,,130,2,,,,
FRA_SPFCG,14-03-2020,France,FRA,Normandie,,,,127,,1,,,
FRA_SPFCG,14-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,339,2,6,,,
FRA_SPFCG,14-03-2020,France,FRA,La Réunion,,,,6,,,,,
FRA_SPFCG,14-03-2020,France,FRA,Mayotte,,,,1,,,,,
FRA_SPFCG,14-03-2020,France,FRA,,,,,4499,22,91,,,
FRA_SPFCG,14-03-2020,France,FRA,Guyane,,,,7,,,,,
FRA_SPFCG,14-03-2020,France,FRA,Martinique,,,,7,,,,,
FRA_SPFCG,14-03-2020,France,FRA,Saint-Martin,,,,2,2,,,,
FRA_SPFCG,14-03-2020,France,FRA,Saint-Barthélémy,,,,1,,,,,
FRA_SPFCG,14-03-2020,France,FRA,Guadeloupe,,,,3,,,,,
FRA_SPFCG,14-03-2020,France,FRA,Pays de la Loire,,,,82,4,,,,
FRA_SPFCG,14-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,449,8,12,,,
FRA_SPFCG,14-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,281,1,1,,,
FRA_SPFCG,15-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,523,8,18,,,
FRA_SPFCG,15-03-2020,France,FRA,Centre-Val de Loire,,,,71,,,,,
FRA_SPFCG,15-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,15-03-2020,France,FRA,La Réunion,,,,9,,,,,
FRA_SPFCG,15-03-2020,France,FRA,Guyane,,,,11,,,,,
FRA_SPFCG,15-03-2020,France,FRA,Martinique,,,,7,,,,,
FRA_SPFCG,15-03-2020,France,FRA,Saint-Martin,,,,2,2,,,,
FRA_SPFCG,15-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,15-03-2020,France,FRA,Guadeloupe,,,,6,,,,,
FRA_SPFCG,15-03-2020,France,FRA,Pays de la Loire,,,,98,4,,,,
FRA_SPFCG,15-03-2020,France,FRA,Occitanie,,,,254,3,1,,,
FRA_SPFCG,15-03-2020,France,FRA,Bretagne,,,,207,,3,,,
FRA_SPFCG,15-03-2020,France,FRA,,,,,5423,28,127,,,
FRA_SPFCG,15-03-2020,France,FRA,Nouvelle-Aquitaine,,,,152,2,2,,,
FRA_SPFCG,15-03-2020,France,FRA,Normandie,,,,143,,1,,,
FRA_SPFCG,15-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,330,1,1,,,
FRA_SPFCG,15-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,412,8,6,,,
FRA_SPFCG,15-03-2020,France,FRA,Île-de-France,,,,1209,5,7,,,
FRA_SPFCG,15-03-2020,France,FRA,Hauts-de-France,,,,507,,,,,
FRA_SPFCG,15-03-2020,France,FRA,Grand Est,,,,1378,,45,,,
FRA_SPFCG,15-03-2020,France,FRA,Corse,,,,115,,5,,,
FRA_SPFCG,15-03-2020,France,FRA,Mayotte,,,,1,,,,,
FRA_SPFCG,16-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,16-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,507,25,6,,,
FRA_SPFCG,16-03-2020,France,FRA,Bretagne,,,,233,,3,,,
FRA_SPFCG,16-03-2020,France,FRA,Centre-Val de Loire,,,,90,,,,,
FRA_SPFCG,16-03-2020,France,FRA,Corse,,,,126,,5,,,
FRA_SPFCG,16-03-2020,France,FRA,Grand Est,,,,1543,,51,,,
FRA_SPFCG,16-03-2020,France,FRA,Hauts-de-France,,,,585,,39,,,
FRA_SPFCG,16-03-2020,France,FRA,Île-de-France,,,,1762,5,7,,,
FRA_SPFCG,16-03-2020,France,FRA,Normandie,,,,156,,1,,,
FRA_SPFCG,16-03-2020,France,FRA,Occitanie,,,,284,3,3,,,
FRA_SPFCG,16-03-2020,France,FRA,Pays de la Loire,,,,108,4,,,,
FRA_SPFCG,16-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,405,1,1,,,
FRA_SPFCG,16-03-2020,France,FRA,Guadeloupe,,,,18,,,,,
FRA_SPFCG,16-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,16-03-2020,France,FRA,Saint-Martin,,,,2,,,,,
FRA_SPFCG,16-03-2020,France,FRA,La Réunion,,,,9,,,,,
FRA_SPFCG,16-03-2020,France,FRA,Mayotte,,,,1,,,,,
FRA_SPFCG,16-03-2020,France,FRA,,,,,6633,28,148,,,
FRA_SPFCG,16-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,618,8,20,,,
FRA_SPFCG,16-03-2020,France,FRA,Nouvelle-Aquitaine,,,,179,2,2,,,
FRA_SPFCG,16-03-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,16-03-2020,France,FRA,Martinique,,,,16,,,,,
FRA_SPFCG,17-03-2020,France,FRA,Corse,,,,145,,5,,,
FRA_SPFCG,17-03-2020,France,FRA,Hauts-de-France,,,,612,,46,,,
FRA_SPFCG,17-03-2020,France,FRA,Grand Est,,,,1820,,61,,,
FRA_SPFCG,17-03-2020,France,FRA,Saint-Martin,,,,3,2,,,,
FRA_SPFCG,17-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,17-03-2020,France,FRA,Guadeloupe,,,,27,,,,,
FRA_SPFCG,17-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,478,1,4,,,
FRA_SPFCG,17-03-2020,France,FRA,Pays de la Loire,,,,126,4,1,,,
FRA_SPFCG,17-03-2020,France,FRA,Occitanie,,,,311,3,5,,,
FRA_SPFCG,17-03-2020,France,FRA,Centre-Val de Loire,,,,103,,1,,,
FRA_SPFCG,17-03-2020,France,FRA,Bretagne,,,,247,,3,,,
FRA_SPFCG,17-03-2020,France,FRA,Normandie,,,,174,,1,,,
FRA_SPFCG,17-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,549,25,10,,,
FRA_SPFCG,17-03-2020,France,FRA,Guyane,,,,,,,,,
FRA_SPFCG,17-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,17-03-2020,France,FRA,,,,,7730,28,175,,,
FRA_SPFCG,17-03-2020,France,FRA,Mayotte,,,,3,,,,,
FRA_SPFCG,17-03-2020,France,FRA,La Réunion,,,,12,,,,,
FRA_SPFCG,17-03-2020,France,FRA,Martinique,,,,16,,,,,
FRA_SPFCG,17-03-2020,France,FRA,Nouvelle-Aquitaine,,,,207,2,2,,,
FRA_SPFCG,17-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,710,8,24,,,
FRA_SPFCG,17-03-2020,France,FRA,Île-de-France,,,,2177,5,7,,,
FRA_SPFCG,18-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,858,8,27,,,
FRA_SPFCG,18-03-2020,France,FRA,Hauts-de-France,,,,665,,55,,,
FRA_SPFCG,18-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,18-03-2020,France,FRA,,,,,9134,1100,244,,,
FRA_SPFCG,18-03-2020,France,FRA,Mayotte,,,,3,,,,,
FRA_SPFCG,18-03-2020,France,FRA,Guyane,,,,15,,,,,
FRA_SPFCG,18-03-2020,France,FRA,Martinique,,,,16,,1,,,
FRA_SPFCG,18-03-2020,France,FRA,Saint-Martin,,,,4,2,,,,
FRA_SPFCG,18-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,18-03-2020,France,FRA,Guadeloupe,,,,33,,,,,
FRA_SPFCG,18-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,574,1,7,,,
FRA_SPFCG,18-03-2020,France,FRA,Pays de la Loire,,,,128,4,2,,,
FRA_SPFCG,18-03-2020,France,FRA,Occitanie,,,,371,3,10,,,
FRA_SPFCG,18-03-2020,France,FRA,Nouvelle-Aquitaine,,,,237,2,2,,,
FRA_SPFCG,18-03-2020,France,FRA,La Réunion,,,,14,,,,,
FRA_SPFCG,18-03-2020,France,FRA,Normandie,,,,208,,3,,,
FRA_SPFCG,18-03-2020,France,FRA,Île-de-France,,,,2693,5,36,,,
FRA_SPFCG,18-03-2020,France,FRA,Grand Est,,,,2163,,120,,,
FRA_SPFCG,18-03-2020,France,FRA,Corse,,,,152,,5,,,
FRA_SPFCG,18-03-2020,France,FRA,Centre-Val de Loire,,,,128,,1,,,
FRA_SPFCG,18-03-2020,France,FRA,Bretagne,,,,273,,7,,,
FRA_SPFCG,18-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,593,25,20,,,
FRA_SPFCG,19-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,1014,8,39,,,
FRA_SPFCG,19-03-2020,France,FRA,La Réunion,,,,19,,,,,
FRA_SPFCG,19-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,19-03-2020,France,FRA,Saint-Martin,,,,4,2,,,,
FRA_SPFCG,19-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,19-03-2020,France,FRA,,,,,10995,1300,372,,,
FRA_SPFCG,19-03-2020,France,FRA,Mayotte,,,,6,,,,,
FRA_SPFCG,19-03-2020,France,FRA,Guyane,,,,15,,,,,
FRA_SPFCG,19-03-2020,France,FRA,Martinique,,,,32,,1,,,
FRA_SPFCG,19-03-2020,France,FRA,Guadeloupe,,,,45,,,,,
FRA_SPFCG,19-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,693,1,9,,,
FRA_SPFCG,19-03-2020,France,FRA,Pays de la Loire,,,,160,4,3,,,
FRA_SPFCG,19-03-2020,France,FRA,Occitanie,,,,444,3,17,,,
FRA_SPFCG,19-03-2020,France,FRA,Normandie,,,,241,,5,,,
FRA_SPFCG,19-03-2020,France,FRA,Île-de-France,,,,3384,5,56,,,
FRA_SPFCG,19-03-2020,France,FRA,Hauts-de-France,,,,700,,69,,,
FRA_SPFCG,19-03-2020,France,FRA,Grand Est,,,,2643,213,148,,,
FRA_SPFCG,19-03-2020,France,FRA,Corse,,,,162,,5,,,
FRA_SPFCG,19-03-2020,France,FRA,Centre-Val de Loire,,,,157,,1,,,
FRA_SPFCG,19-03-2020,France,FRA,Bretagne,,,,297,,10,,,
FRA_SPFCG,19-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,696,25,23,,,
FRA_SPFCG,19-03-2020,France,FRA,Nouvelle-Aquitaine,,,,280,2,3,,,
FRA_SPFCG,20-03-2020,France,FRA,Nouvelle-Calédonie,,,,,,,,,
FRA_SPFCG,20-03-2020,France,FRA,Île-de-France,,,,3818,5,99,,,
FRA_SPFCG,20-03-2020,France,FRA,Hauts-de-France,,,,759,,81,,,
FRA_SPFCG,20-03-2020,France,FRA,Grand Est,,,,3006,284,183,,,
FRA_SPFCG,20-03-2020,France,FRA,Corse,,,,168,,5,,,
FRA_SPFCG,20-03-2020,France,FRA,Centre-Val de Loire,,,,219,,1,,,
FRA_SPFCG,20-03-2020,France,FRA,Bretagne,,,,346,,12,,,
FRA_SPFCG,20-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,770,25,28,,,
FRA_SPFCG,20-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,826,1,11,,,
FRA_SPFCG,20-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,1101,8,39,,,
FRA_SPFCG,20-03-2020,France,FRA,Nouvelle-Aquitaine,,,,432,2,3,,,
FRA_SPFCG,20-03-2020,France,FRA,Occitanie,,,,537,3,23,,,
FRA_SPFCG,20-03-2020,France,FRA,Pays de la Loire,,,,190,4,3,,,
FRA_SPFCG,20-03-2020,France,FRA,Guadeloupe,,,,51,,1,,,
FRA_SPFCG,20-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,20-03-2020,France,FRA,Saint-Martin,,,,4,2,,,,
FRA_SPFCG,20-03-2020,France,FRA,Martinique,,,,35,,1,,,
FRA_SPFCG,20-03-2020,France,FRA,Guyane,,,,18,,,,,
FRA_SPFCG,20-03-2020,France,FRA,La Réunion,,,,38,,,,,
FRA_SPFCG,20-03-2020,France,FRA,Mayotte,,,,7,,,,,
FRA_SPFCG,20-03-2020,France,FRA,Normandie,,,,287,,7,,,
FRA_SPFCG,20-03-2020,France,FRA,,,,,12612,1587,450,,,
FRA_SPFCG,21-03-2020,France,FRA,Guyane,,,,19,,,,,
FRA_SPFCG,21-03-2020,France,FRA,Normandie,,,,345,,7,,,
FRA_SPFCG,21-03-2020,France,FRA,,,,,14459,1811,562,,,
FRA_SPFCG,21-03-2020,France,FRA,Nouvelle-Calédonie,,,,4,,,,,
FRA_SPFCG,21-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,903,25,36,,,
FRA_SPFCG,21-03-2020,France,FRA,Bretagne,,,,359,,15,,,
FRA_SPFCG,21-03-2020,France,FRA,Centre-Val de Loire,,,,254,,2,,,
FRA_SPFCG,21-03-2020,France,FRA,Corse,,,,173,,5,,,
FRA_SPFCG,21-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,1266,8,57,,,
FRA_SPFCG,21-03-2020,France,FRA,Nouvelle-Aquitaine,,,,521,2,7,,,
FRA_SPFCG,21-03-2020,France,FRA,Occitanie,,,,611,3,27,,,
FRA_SPFCG,21-03-2020,France,FRA,Pays de la Loire,,,,234,4,3,,,
FRA_SPFCG,21-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,1041,1,13,,,
FRA_SPFCG,21-03-2020,France,FRA,Guadeloupe,,,,56,,1,,,
FRA_SPFCG,21-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,21-03-2020,France,FRA,La Réunion,,,,47,1,,,,
FRA_SPFCG,21-03-2020,France,FRA,Grand Est,,,,3089,357,209,,,
FRA_SPFCG,21-03-2020,France,FRA,Mayotte,,,,11,,,,,
FRA_SPFCG,21-03-2020,France,FRA,Hauts-de-France,,,,791,,91,,,
FRA_SPFCG,21-03-2020,France,FRA,Saint-Martin,,,,5,2,,,,
FRA_SPFCG,21-03-2020,France,FRA,Île-de-France,,,,4695,5,122,,,
FRA_SPFCG,21-03-2020,France,FRA,Martinique,,,,37,,1,,,
FRA_SPFCG,22-03-2020,France,FRA,Occitanie,,,,671,123,30,,,
FRA_SPFCG,22-03-2020,France,FRA,,,,,16018,2200,674,,,
FRA_SPFCG,22-03-2020,France,FRA,Nouvelle-Calédonie,,,,5,,,,,
FRA_SPFCG,22-03-2020,France,FRA,Mayotte,,,,14,,,,,
FRA_SPFCG,22-03-2020,France,FRA,Guyane,,,,20,6,,,,
FRA_SPFCG,22-03-2020,France,FRA,Martinique,,,,44,,1,,,
FRA_SPFCG,22-03-2020,France,FRA,Saint-Martin,,,,6,2,,,,
FRA_SPFCG,22-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,22-03-2020,France,FRA,Guadeloupe,,,,58,,1,,,
FRA_SPFCG,22-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,1372,1,15,,,
FRA_SPFCG,22-03-2020,France,FRA,Pays de la Loire,,,,270,4,4,,,
FRA_SPFCG,22-03-2020,France,FRA,Normandie,,,,462,,9,,,
FRA_SPFCG,22-03-2020,France,FRA,Île-de-France,,,,5283,5,140,,,
FRA_SPFCG,22-03-2020,France,FRA,Hauts-de-France,,,,936,,97,,,
FRA_SPFCG,22-03-2020,France,FRA,Corse,,,,183,,6,,,
FRA_SPFCG,22-03-2020,France,FRA,Centre-Val de Loire,,,,291,,3,,,
FRA_SPFCG,22-03-2020,France,FRA,Bretagne,,,,397,,17,,,
FRA_SPFCG,22-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,1178,25,51,,,
FRA_SPFCG,22-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,1431,8,72,,,
FRA_SPFCG,22-03-2020,France,FRA,La Réunion,,,,65,1,,,,
FRA_SPFCG,22-03-2020,France,FRA,Nouvelle-Aquitaine,,,,612,2,8,,,
FRA_SPFCG,22-03-2020,France,FRA,Grand Est,,,,3395,357,252,,,
FRA_SPFCG,23-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,1510,1,20,,,
FRA_SPFCG,23-03-2020,France,FRA,La Réunion,,,,75,1,,,,
FRA_SPFCG,23-03-2020,France,FRA,Grand Est,,,,4256,491,335,,,
FRA_SPFCG,23-03-2020,France,FRA,Occitanie,,,,781,131,32,,,
FRA_SPFCG,23-03-2020,France,FRA,Nouvelle-Aquitaine,,,,676,2,13,,,
FRA_SPFCG,23-03-2020,France,FRA,Normandie,,,,511,,10,,,
FRA_SPFCG,23-03-2020,France,FRA,Île-de-France,,,,6211,5,193,,,
FRA_SPFCG,23-03-2020,France,FRA,Hauts-de-France,,,,1269,,108,,,
FRA_SPFCG,23-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,1347,25,62,,,
FRA_SPFCG,23-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,1730,8,85,,,
FRA_SPFCG,23-03-2020,France,FRA,Corse,,,,194,,11,,,
FRA_SPFCG,23-03-2020,France,FRA,Centre-Val de Loire,,,,361,,8,,,
FRA_SPFCG,23-03-2020,France,FRA,Bretagne,,,,490,,22,,,
FRA_SPFCG,23-03-2020,France,FRA,Pays de la Loire,,,,293,74,10,,,
FRA_SPFCG,23-03-2020,France,FRA,,,,,19856,2567,860,,,
FRA_SPFCG,23-03-2020,France,FRA,Nouvelle-Calédonie,,,,8,,,,,
FRA_SPFCG,23-03-2020,France,FRA,Mayotte,,,,24,,,,,
FRA_SPFCG,23-03-2020,France,FRA,Guyane,,,,23,6,,,,
FRA_SPFCG,23-03-2020,France,FRA,Martinique,,,,53,,1,,,
FRA_SPFCG,23-03-2020,France,FRA,Saint-Martin,,,,8,2,,,,
FRA_SPFCG,23-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,23-03-2020,France,FRA,Guadeloupe,,,,62,,1,,,
FRA_SPFCG,24-03-2020,France,FRA,Bretagne,,,,526,84,25,,,
FRA_SPFCG,24-03-2020,France,FRA,Pays de la Loire,,,,343,95,14,,,
FRA_SPFCG,24-03-2020,France,FRA,Provence-Alpes-Côte d'Azur,,,,1595,1,26,,,
FRA_SPFCG,24-03-2020,France,FRA,Guadeloupe,,,,73,,1,,,
FRA_SPFCG,24-03-2020,France,FRA,Saint-Barthélémy,,,,3,1,,,,
FRA_SPFCG,24-03-2020,France,FRA,Saint-Martin,,,,8,2,,,,
FRA_SPFCG,24-03-2020,France,FRA,Martinique,,,,57,,1,,,
FRA_SPFCG,24-03-2020,France,FRA,Guyane,,,,27,6,,,,
FRA_SPFCG,24-03-2020,France,FRA,Mayotte,,,,30,,,,,
FRA_SPFCG,24-03-2020,France,FRA,Nouvelle-Calédonie,,,,10,,,,,
FRA_SPFCG,24-03-2020,France,FRA,,,,,22302,3281,1100,,,
FRA_SPFCG,24-03-2020,France,FRA,Centre-Val de Loire,,,,450,,8,,,
FRA_SPFCG,24-03-2020,France,FRA,La Réunion,,,,94,1,,,,
FRA_SPFCG,24-03-2020,France,FRA,Auvergne-Rhône-Alpes,,,,1857,324,86,,,
FRA_SPFCG,24-03-2020,France,FRA,Bourgogne-Franche-Comté,,,,1510,25,86,,,
FRA_SPFCG,24-03-2020,France,FRA,Corse,,,,217,,12,,,
FRA_SPFCG,24-03-2020,France,FRA,Grand Est,,,,4922,625,407,,,
FRA_SPFCG,24-03-2020,France,FRA,Hauts-de-France,,,,1532,,123,,,
FRA_SPFCG,24-03-2020,France,FRA,Île-de-France,,,,6798,5,262,,,
FRA_SPFCG,24-03-2020,France,FRA,Normandie,,,,586,32,16,,,
