source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined
WRD_ECDC,30-03-2020,Azerbaijan,AZE,,,,,209,,4,,,
WRD_ECDC,30-03-2020,North_Macedonia,MKD,,,,,259,,6,,,
WRD_ECDC,30-03-2020,United_States_Virgin_Islands,VIR,,,,,30,,,,,
WRD_ECDC,30-03-2020,Haiti,HTI,,,,,15,,,,,
WRD_ECDC,30-03-2020,Guatemala,GTM,,,,,36,,1,,,
WRD_ECDC,30-03-2020,Brunei_Darussalam,BRN,,,,,126,,1,,,
WRD_ECDC,30-03-2020,Montenegro,MNE,,,,,85,,1,,,
WRD_ECDC,30-03-2020,Nepal,NPL,,,,,5,,,,,
WRD_ECDC,30-03-2020,Denmark,DNK,,,,,2395,,72,,,
WRD_ECDC,30-03-2020,Liechtenstein,LIE,,,,,62,,,,,
WRD_ECDC,30-03-2020,Slovakia,SVK,,,,,336,,,,,
WRD_ECDC,30-03-2020,Japan,JPN,,,,,1866,,54,,,
WRD_ECDC,30-03-2020,Poland,POL,,,,,1862,,22,,,
WRD_ECDC,30-03-2020,Estonia,EST,,,,,679,,3,,,
WRD_ECDC,30-03-2020,Chad,TCD,,,,,5,,,,,
WRD_ECDC,30-03-2020,Timor_Leste,TLS,,,,,1,,,,,
WRD_ECDC,30-03-2020,Montserrat,MSR,,,,,5,,,,,
WRD_ECDC,30-03-2020,India,IND,,,,,1071,,29,,,
WRD_ECDC,30-03-2020,Eritrea,ERI,,,,,12,,,,,
WRD_ECDC,30-03-2020,Sint_Maarten,SXM,,,,,3,,,,,
WRD_ECDC,30-03-2020,Bahrain,BHR,,,,,500,,4,,,
WRD_ECDC,30-03-2020,Guernsey,GGY,,,,,45,,,,,
WRD_ECDC,30-03-2020,Nigeria,NGA,,,,,97,,1,,,
WRD_ECDC,30-03-2020,Morocco,MAR,,,,,479,,26,,,
WRD_ECDC,30-03-2020,Moldova,MDA,,,,,263,,2,,,
WRD_ECDC,30-03-2020,Central_African_Republic,CAF,,,,,6,,,,,
WRD_ECDC,30-03-2020,Equatorial_Guinea,GNQ,,,,,14,,,,,
WRD_ECDC,30-03-2020,Jersey,JEY,,,,,63,,2,,,
WRD_ECDC,30-03-2020,Mozambique,MOZ,,,,,8,,,,,
WRD_ECDC,30-03-2020,Bulgaria,BGR,,,,,346,,8,,,
WRD_ECDC,30-03-2020,Uruguay,URY,,,,,295,,1,,,
WRD_ECDC,30-03-2020,Honduras,HND,,,,,139,,3,,,
WRD_ECDC,30-03-2020,Nicaragua,NIC,,,,,4,,1,,,
WRD_ECDC,30-03-2020,El_Salvador,SLV,,,,,30,,,,,
WRD_ECDC,30-03-2020,Italy,ITA,,,,,97689,,10781,,,
WRD_ECDC,30-03-2020,Saint_Kitts_and_Nevis,KNA,,,,,7,,,,,
WRD_ECDC,30-03-2020,Zambia,ZMB,,,,,29,,,,,
WRD_ECDC,30-03-2020,Guinea,GIN,,,,,8,,,,,
WRD_ECDC,30-03-2020,Holy_See,VAT,,,,,6,,,,,
WRD_ECDC,30-03-2020,San_Marino,SMR,,,,,229,,24,,,
WRD_ECDC,30-03-2020,Uzbekistan,UZB,,,,,145,,1,,,
WRD_ECDC,30-03-2020,Cayman_Islands,CYM,,,,,8,,1,,,
WRD_ECDC,30-03-2020,Ecuador,ECU,,,,,1890,,58,,,
WRD_ECDC,30-03-2020,Qatar,QAT,,,,,634,,1,,,
WRD_ECDC,30-03-2020,Saint_Vincent_and_the_Grenadines,VCT,,,,,1,,,,,
WRD_ECDC,30-03-2020,Austria,AUT,,,,,8813,,86,,,
WRD_ECDC,30-03-2020,Libya,LBY,,,,,8,,,,,
WRD_ECDC,30-03-2020,Taiwan,TWN,,,,,306,,5,,,
WRD_ECDC,30-03-2020,Venezuela,VEN,,,,,119,,1,,,
WRD_ECDC,30-03-2020,Saint_Lucia,LCA,,,,,9,,,,,
WRD_ECDC,30-03-2020,Myanmar,MMR,,,,,8,,,,,
WRD_ECDC,30-03-2020,Cape_Verde,CPV,,,,,5,,1,,,
WRD_ECDC,30-03-2020,Dominica,DMA,,,,,11,,,,,
WRD_ECDC,30-03-2020,Egypt,EGY,,,,,576,,36,,,
WRD_ECDC,30-03-2020,Niger,NER,,,,,10,,1,,,
WRD_ECDC,30-03-2020,Democratic_Republic_of_the_Congo,COD,,,,,81,,8,,,
WRD_ECDC,30-03-2020,Namibia,NAM,,,,,11,,,,,
WRD_ECDC,30-03-2020,French_Polynesia,PYF,,,,,35,,,,,
WRD_ECDC,30-03-2020,Israel,ISR,,,,,4247,,15,,,
WRD_ECDC,30-03-2020,Vietnam,VNM,,,,,228,,,,,
WRD_ECDC,30-03-2020,Syria,SYR,,,,,9,,1,,,
WRD_ECDC,30-03-2020,Togo,TGO,,,,,30,,1,,,
WRD_ECDC,30-03-2020,Ghana,GHA,,,,,152,,5,,,
WRD_ECDC,30-03-2020,Colombia,COL,,,,,702,,10,,,
WRD_ECDC,30-03-2020,Belize,BLZ,,,,,2,,,,,
WRD_ECDC,30-03-2020,Trinidad_and_Tobago,TTO,,,,,78,,3,,,
WRD_ECDC,30-03-2020,Lithuania,LTU,,,,,484,,7,,,
WRD_ECDC,30-03-2020,Aruba,ABW,,,,,50,,,,,
WRD_ECDC,30-03-2020,Malaysia,MYS,,,,,2470,,34,,,
WRD_ECDC,30-03-2020,Netherlands,NLD,,,,,10866,,771,,,
WRD_ECDC,30-03-2020,Kyrgyzstan,KGZ,,,,,84,,,,,
WRD_ECDC,30-03-2020,Tunisia,TUN,,,,,278,,8,,,
WRD_ECDC,30-03-2020,Brazil,BRA,,,,,4256,,136,,,
WRD_ECDC,30-03-2020,Andorra,AND,,,,,334,,6,,,
WRD_ECDC,30-03-2020,Indonesia,IDN,,,,,1285,,114,,,
WRD_ECDC,30-03-2020,Suriname,SUR,,,,,8,,,,,
WRD_ECDC,30-03-2020,Papua_New_Guinea,PNG,,,,,1,,,,,
WRD_ECDC,30-03-2020,Spain,ESP,,,,,78797,,6528,,,
WRD_ECDC,30-03-2020,Burkina_Faso,BFA,,,,,180,,9,,,
WRD_ECDC,30-03-2020,Djibouti,DJI,,,,,19,,,,,
WRD_ECDC,30-03-2020,Paraguay,PRY,,,,,64,,3,,,
WRD_ECDC,30-03-2020,Panama,PAN,,,,,989,,24,,,
WRD_ECDC,30-03-2020,Greenland,GRL,,,,,10,,,,,
WRD_ECDC,30-03-2020,Gibraltar,GIB,,,,,65,,,,,
WRD_ECDC,30-03-2020,Turkey,TUR,,,,,9217,,131,,,
WRD_ECDC,30-03-2020,Sweden,SWE,,,,,3700,,110,,,
WRD_ECDC,30-03-2020,Palestine,PSE,,,,,106,,1,,,
WRD_ECDC,30-03-2020,Maldives,MDV,,,,,17,,,,,
WRD_ECDC,31-03-2020,Japan,JPN,,,,,1953,,56,,,
WRD_ECDC,31-03-2020,Dominica,DMA,,,,,11,,,,,
WRD_ECDC,31-03-2020,Guinea_Bissau,GNB,,,,,2,,,,,
WRD_ECDC,31-03-2020,Chad,TCD,,,,,7,,,,,
WRD_ECDC,31-03-2020,Netherlands,NLD,,,,,11750,,864,,,
WRD_ECDC,31-03-2020,Slovakia,SVK,,,,,336,,,,,
WRD_ECDC,31-03-2020,Estonia,EST,,,,,715,,3,,,
WRD_ECDC,31-03-2020,Poland,POL,,,,,2055,,31,,,
WRD_ECDC,31-03-2020,Liechtenstein,LIE,,,,,64,,,,,
WRD_ECDC,31-03-2020,Montenegro,MNE,,,,,91,,1,,,
WRD_ECDC,31-03-2020,Guatemala,GTM,,,,,36,,1,,,
WRD_ECDC,31-03-2020,North_Macedonia,MKD,,,,,285,,7,,,
WRD_ECDC,31-03-2020,Azerbaijan,AZE,,,,,273,,4,,,
WRD_ECDC,31-03-2020,Brunei_Darussalam,BRN,,,,,127,,1,,,
WRD_ECDC,31-03-2020,British_Virgin_Islands,VGB,,,,,3,,,,,
WRD_ECDC,31-03-2020,Jordan,JOR,,,,,268,,5,,,
WRD_ECDC,31-03-2020,Gibraltar,GIB,,,,,69,,,,,
WRD_ECDC,31-03-2020,Egypt,EGY,,,,,609,,40,,,
WRD_ECDC,31-03-2020,Chile,CHL,,,,,2449,,8,,,
WRD_ECDC,31-03-2020,New_Caledonia,NCL,,,,,16,,,,,
WRD_ECDC,31-03-2020,Haiti,HTI,,,,,15,,,,,
WRD_ECDC,31-03-2020,Romania,ROU,,,,,1952,,44,,,
WRD_ECDC,31-03-2020,Niger,NER,,,,,20,,3,,,
WRD_ECDC,31-03-2020,Suriname,SUR,,,,,8,,,,,
WRD_ECDC,31-03-2020,United_States_of_America,USA,,,,,164620,,3170,,,
WRD_ECDC,31-03-2020,Namibia,NAM,,,,,11,,,,,
WRD_ECDC,31-03-2020,Democratic_Republic_of_the_Congo,COD,,,,,98,,8,,,
WRD_ECDC,31-03-2020,Barbados,BRB,,,,,34,,,,,
WRD_ECDC,31-03-2020,Czechia,CZE,,,,,3002,,24,,,
WRD_ECDC,31-03-2020,Mongolia,MNG,,,,,12,,,,,
WRD_ECDC,31-03-2020,Lebanon,LBN,,,,,446,,11,,,
WRD_ECDC,31-03-2020,Holy_See,VAT,,,,,6,,,,,
WRD_ECDC,31-03-2020,Bhutan,BTN,,,,,4,,,,,
WRD_ECDC,31-03-2020,Liberia,LBR,,,,,3,,,,,
WRD_ECDC,31-03-2020,Eswatini,SWZ,,,,,9,,,,,
WRD_ECDC,31-03-2020,Jamaica,JAM,,,,,38,,1,,,
WRD_ECDC,31-03-2020,Cyprus,CYP,,,,,230,,7,,,
WRD_ECDC,31-03-2020,Cote_dIvoire,CIV,,,,,168,,1,,,
WRD_ECDC,31-03-2020,Israel,ISR,,,,,4473,,17,,,
WRD_ECDC,31-03-2020,Turkey,TUR,,,,,10827,,168,,,
WRD_ECDC,31-03-2020,Ireland,IRL,,,,,2910,,54,,,
WRD_ECDC,31-03-2020,Vietnam,VNM,,,,,229,,,,,
WRD_ECDC,31-03-2020,Canada,CAN,,,,,7424,,89,,,
WRD_ECDC,31-03-2020,Ethiopia,ETH,,,,,23,,,,,
WRD_ECDC,31-03-2020,Bolivia,BOL,,,,,107,,6,,,
WRD_ECDC,31-03-2020,Rwanda,RWA,,,,,70,,,,,
WRD_ECDC,31-03-2020,Kazakhstan,KAZ,,,,,325,,1,,,
WRD_ECDC,31-03-2020,Albania,ALB,,,,,223,,12,,,
WRD_ECDC,31-03-2020,Mauritania,MRT,,,,,5,,,,,
WRD_ECDC,31-03-2020,Cuba,CUB,,,,,170,,4,,,
WRD_ECDC,31-03-2020,United_Republic_of_Tanzania,TZA,,,,,19,,1,,,
WRD_ECDC,31-03-2020,Zimbabwe,ZWE,,,,,7,,1,,,
WRD_ECDC,31-03-2020,Armenia,ARM,,,,,482,,3,,,
WRD_ECDC,31-03-2020,Northern_Mariana_Islands,MNP,,,,,2,,,,,
WRD_ECDC,31-03-2020,Gabon,GAB,,,,,7,,1,,,
WRD_ECDC,31-03-2020,Ghana,GHA,,,,,152,,5,,,
WRD_ECDC,31-03-2020,Bermuda,BMU,,,,,27,,,,,
WRD_ECDC,31-03-2020,Argentina,ARG,,,,,966,,24,,,
WRD_ECDC,31-03-2020,Colombia,COL,,,,,798,,14,,,
WRD_ECDC,31-03-2020,Iceland,ISL,,,,,1086,,2,,,
WRD_ECDC,31-03-2020,Somalia,SOM,,,,,3,,,,,
WRD_ECDC,31-03-2020,Norway,NOR,,,,,4226,,26,,,
WRD_ECDC,31-03-2020,Faroe_Islands,FRO,,,,,168,,,,,
WRD_ECDC,31-03-2020,Hungary,HUN,,,,,492,,16,,,
WRD_ECDC,31-03-2020,Grenada,GRD,,,,,9,,,,,
WRD_ECDC,31-03-2020,South_Africa,ZAF,,,,,1326,,3,,,
WRD_ECDC,31-03-2020,Fiji,FJI,,,,,5,,,,,
WRD_ECDC,31-03-2020,Portugal,PRT,,,,,6408,,140,,,
WRD_ECDC,31-03-2020,Luxembourg,LUX,,,,,1988,,22,,,
WRD_ECDC,31-03-2020,United_Kingdom,GBR,,,,,22141,,1408,,,
WRD_ECDC,31-03-2020,Burkina_Faso,BFA,,,,,222,,12,,,
WRD_ECDC,31-03-2020,Saudi_Arabia,SAU,,,,,1453,,8,,,
WRD_ECDC,31-03-2020,Monaco,MCO,,,,,49,,,,,
WRD_ECDC,31-03-2020,Seychelles,SYC,,,,,10,,,,,
WRD_ECDC,31-03-2020,Belize,BLZ,,,,,3,,,,,
WRD_ECDC,31-03-2020,Trinidad_and_Tobago,TTO,,,,,85,,3,,,
WRD_ECDC,31-03-2020,Slovenia,SVN,,,,,763,,11,,,
WRD_ECDC,31-03-2020,Finland,FIN,,,,,1313,,13,,,
WRD_ECDC,31-03-2020,Puerto_Rico,PRI,,,,,174,,6,,,
WRD_ECDC,31-03-2020,Greenland,GRL,,,,,10,,,,,
WRD_ECDC,31-03-2020,Kenya,KEN,,,,,50,,1,,,
WRD_ECDC,31-03-2020,Sudan,SDN,,,,,6,,2,,,
WRD_ECDC,31-03-2020,Lithuania,LTU,,,,,484,,7,,,
WRD_ECDC,31-03-2020,Malta,MLT,,,,,156,,,,,
WRD_ECDC,31-03-2020,Antigua_and_Barbuda,ATG,,,,,7,,,,,
WRD_ECDC,31-03-2020,Costa_Rica,CRI,,,,,330,,2,,,
WRD_ECDC,31-03-2020,Anguilla,NaN,,,,,,,,,,
WRD_ECDC,31-03-2020,Peru,PER,,,,,950,,24,,,
WRD_ECDC,31-03-2020,Oman,OMN,,,,,179,,,,,
WRD_ECDC,31-03-2020,Gambia,GMB,,,,,4,,1,,,
WRD_ECDC,31-03-2020,Greece,GRC,,,,,1212,,43,,,
WRD_ECDC,31-03-2020,Libya,LBY,,,,,8,,,,,
WRD_ECDC,31-03-2020,Latvia,LVA,,,,,376,,,,,
WRD_ECDC,31-03-2020,Cambodia,KHM,,,,,109,,,,,
WRD_ECDC,31-03-2020,Singapore,SGP,,,,,844,,3,,,
WRD_ECDC,31-03-2020,Tunisia,TUN,,,,,312,,8,,,
WRD_ECDC,31-03-2020,Australia,AUS,,,,,4557,,19,,,
WRD_ECDC,31-03-2020,Iraq,IRQ,,,,,630,,46,,,
WRD_ECDC,31-03-2020,Algeria,DZA,,,,,584,,35,,,
WRD_ECDC,31-03-2020,Denmark,DNK,,,,,2577,,77,,,
WRD_ECDC,31-03-2020,Syria,SYR,,,,,10,,2,,,
WRD_ECDC,31-03-2020,Malaysia,MYS,,,,,2626,,37,,,
WRD_ECDC,31-03-2020,United_Arab_Emirates,ARE,,,,,611,,5,,,
WRD_ECDC,31-03-2020,Togo,TGO,,,,,34,,1,,,
WRD_ECDC,31-03-2020,Kyrgyzstan,KGZ,,,,,84,,,,,
WRD_ECDC,31-03-2020,Brazil,BRA,,,,,4579,,159,,,
WRD_ECDC,31-03-2020,Laos,LAO,,,,,9,,,,,
WRD_ECDC,31-03-2020,Benin,BEN,,,,,6,,,,,
WRD_ECDC,31-03-2020,Angola,AGO,,,,,7,,2,,,
WRD_ECDC,31-03-2020,Dominican_Republic,DOM,,,,,901,,42,,,
WRD_ECDC,31-03-2020,Guam,GUM,,,,,60,,1,,,
WRD_ECDC,31-03-2020,Russia,RUS,,,,,1836,,10,,,
WRD_ECDC,31-03-2020,Cameroon,CMR,,,,,142,,2,,,
WRD_ECDC,31-03-2020,Mexico,MEX,,,,,1094,,28,,,
WRD_ECDC,31-03-2020,Thailand,THA,,,,,1651,,10,,,
WRD_ECDC,31-03-2020,Serbia,SRB,,,,,741,,13,,,
WRD_ECDC,31-03-2020,France,FRA,,,,,44550,,3024,,,
WRD_ECDC,31-03-2020,Timor_Leste,TLS,,,,,1,,,,,
WRD_ECDC,31-03-2020,Indonesia,IDN,,,,,1414,,122,,,
WRD_ECDC,31-03-2020,Palestine,PSE,,,,,115,,1,,,
WRD_ECDC,31-03-2020,Sri_Lanka,LKA,,,,,120,,1,,,
WRD_ECDC,31-03-2020,Ecuador,ECU,,,,,1966,,62,,,
WRD_ECDC,31-03-2020,Guyana,GUY,,,,,8,,1,,,
WRD_ECDC,31-03-2020,Maldives,MDV,,,,,17,,,,,
WRD_ECDC,31-03-2020,Papua_New_Guinea,PNG,,,,,1,,,,,
WRD_ECDC,31-03-2020,Djibouti,DJI,,,,,26,,,,,
WRD_ECDC,31-03-2020,Andorra,AND,,,,,370,,8,,,
WRD_ECDC,31-03-2020,Pakistan,PAK,,,,,1625,,18,,,
WRD_ECDC,31-03-2020,Bahamas,BHS,,,,,14,,,,,
WRD_ECDC,31-03-2020,Mali,MLI,,,,,18,,,,,
WRD_ECDC,31-03-2020,South_Korea,KOR,,,,,9786,,163,,,
WRD_ECDC,31-03-2020,New_Zealand,NZL,,,,,647,,1,,,
WRD_ECDC,31-03-2020,Madagascar,MDG,,,,,44,,,,,
WRD_ECDC,31-03-2020,Ukraine,UKR,,,,,480,,11,,,
WRD_ECDC,31-03-2020,Germany,DEU,,,,,61913,,583,,,
WRD_ECDC,31-03-2020,Spain,ESP,,,,,85195,,7340,,,
WRD_ECDC,31-03-2020,Bahrain,BHR,,,,,515,,4,,,
WRD_ECDC,31-03-2020,Congo,COG,,,,,19,,,,,
WRD_ECDC,31-03-2020,Paraguay,PRY,,,,,65,,3,,,
WRD_ECDC,31-03-2020,Belarus,BLR,,,,,105,,,,,
WRD_ECDC,31-03-2020,Iran,IRN,,,,,41495,,2757,,,
WRD_ECDC,31-03-2020,Bosnia_and_Herzegovina,BIH,,,,,353,,8,,,
WRD_ECDC,31-03-2020,Senegal,SEN,,,,,162,,,,,
WRD_ECDC,31-03-2020,China,CHN,,,,,82241,,3309,,,
WRD_ECDC,31-03-2020,Bangladesh,BGD,,,,,49,,5,,,
WRD_ECDC,31-03-2020,Uzbekistan,UZB,,,,,149,,2,,,
WRD_ECDC,31-03-2020,San_Marino,SMR,,,,,229,,25,,,
WRD_ECDC,31-03-2020,Kosovo,XKX,,,,,106,,1,,,
WRD_ECDC,31-03-2020,Cayman_Islands,CYM,,,,,12,,1,,,
WRD_ECDC,31-03-2020,Italy,ITA,,,,,101739,,11591,,,
WRD_ECDC,31-03-2020,Isle_of_Man,IMN,,,,,42,,,,,
WRD_ECDC,31-03-2020,Guinea,GIN,,,,,16,,,,,
WRD_ECDC,31-03-2020,Sweden,SWE,,,,,4028,,146,,,
WRD_ECDC,31-03-2020,Saint_Kitts_and_Nevis,KNA,,,,,7,,,,,
WRD_ECDC,31-03-2020,Zambia,ZMB,,,,,35,,,,,
WRD_ECDC,31-03-2020,El_Salvador,SLV,,,,,32,,,,,
WRD_ECDC,31-03-2020,Uganda,UGA,,,,,33,,,,,
WRD_ECDC,31-03-2020,Honduras,HND,,,,,141,,7,,,
WRD_ECDC,31-03-2020,Switzerland,CHE,,,,,15412,,295,,,
WRD_ECDC,31-03-2020,Saint_Vincent_and_the_Grenadines,VCT,,,,,1,,,,,
WRD_ECDC,31-03-2020,Uruguay,URY,,,,,324,,1,,,
WRD_ECDC,31-03-2020,Bulgaria,BGR,,,,,359,,8,,,
WRD_ECDC,31-03-2020,Mozambique,MOZ,,,,,8,,,,,
WRD_ECDC,31-03-2020,Belgium,BEL,,,,,11899,,513,,,
WRD_ECDC,31-03-2020,Austria,AUT,,,,,9618,,108,,,
WRD_ECDC,31-03-2020,Turks_and_Caicos_islands,TCA,,,,,5,,,,,
WRD_ECDC,31-03-2020,Nigeria,NGA,,,,,131,,2,,,
WRD_ECDC,31-03-2020,Jersey,JEY,,,,,63,,2,,,
WRD_ECDC,31-03-2020,Georgia,GEO,,,,,98,,,,,
WRD_ECDC,31-03-2020,Central_African_Republic,CAF,,,,,6,,,,,
WRD_ECDC,31-03-2020,Venezuela,VEN,,,,,135,,3,,,
WRD_ECDC,31-03-2020,Panama,PAN,,,,,1075,,26,,,
WRD_ECDC,31-03-2020,Equatorial_Guinea,GNQ,,,,,14,,,,,
WRD_ECDC,31-03-2020,Nicaragua,NIC,,,,,4,,1,,,
WRD_ECDC,31-03-2020,Morocco,MAR,,,,,556,,33,,,
WRD_ECDC,31-03-2020,Cape_Verde,CPV,,,,,5,,1,,,
WRD_ECDC,31-03-2020,Taiwan,TWN,,,,,306,,5,,,
WRD_ECDC,31-03-2020,Moldova,MDA,,,,,298,,2,,,
WRD_ECDC,31-03-2020,Guernsey,GGY,,,,,45,,,,,
WRD_ECDC,31-03-2020,Saint_Lucia,LCA,,,,,9,,,,,
WRD_ECDC,31-03-2020,Philippines,PHL,,,,,2084,,88,,,
WRD_ECDC,31-03-2020,India,IND,,,,,1251,,32,,,
WRD_ECDC,31-03-2020,Eritrea,ERI,,,,,12,,,,,
WRD_ECDC,31-03-2020,Myanmar,MMR,,,,,14,,,,,
WRD_ECDC,31-03-2020,Croatia,HRV,,,,,790,,6,,,
WRD_ECDC,31-03-2020,Qatar,QAT,,,,,693,,1,,,
WRD_ECDC,31-03-2020,Nepal,NPL,,,,,5,,,,,
WRD_ECDC,31-03-2020,French_Polynesia,PYF,,,,,36,,,,,
WRD_ECDC,31-03-2020,Kuwait,KWT,,,,,266,,,,,
WRD_ECDC,31-03-2020,Afghanistan,AFG,,,,,141,,4,,,
WRD_ECDC,31-03-2020,Montserrat,MSR,,,,,5,,,,,
WRD_ECDC,31-03-2020,Mauritius,MUS,,,,,128,,3,,,
WRD_ECDC,01-04-2020,Djibouti,DJI,,,,,31,,,,,
WRD_ECDC,01-04-2020,Zimbabwe,ZWE,,,,,8,,1,,,
WRD_ECDC,01-04-2020,Zambia,ZMB,,,,,35,,,,,
WRD_ECDC,01-04-2020,Vietnam,VNM,,,,,229,,,,,
WRD_ECDC,01-04-2020,Venezuela,VEN,,,,,135,,3,,,
WRD_ECDC,01-04-2020,Uzbekistan,UZB,,,,,173,,2,,,
WRD_ECDC,01-04-2020,Uruguay,URY,,,,,330,,1,,,
WRD_ECDC,01-04-2020,United_States_Virgin_Islands,VIR,,,,,30,,,,,
WRD_ECDC,01-04-2020,United_States_of_America,USA,,,,,189618,,4079,,,
WRD_ECDC,01-04-2020,United_Republic_of_Tanzania,TZA,,,,,19,,1,,,
WRD_ECDC,01-04-2020,United_Kingdom,GBR,,,,,25150,,1789,,,
WRD_ECDC,01-04-2020,United_Arab_Emirates,ARE,,,,,664,,6,,,
WRD_ECDC,01-04-2020,Ukraine,UKR,,,,,549,,13,,,
WRD_ECDC,01-04-2020,Uganda,UGA,,,,,44,,,,,
WRD_ECDC,01-04-2020,Turks_and_Caicos_islands,TCA,,,,,5,,,,,
WRD_ECDC,01-04-2020,Turkey,TUR,,,,,13531,,214,,,
WRD_ECDC,01-04-2020,Tunisia,TUN,,,,,362,,9,,,
WRD_ECDC,01-04-2020,Togo,TGO,,,,,34,,1,,,
WRD_ECDC,01-04-2020,Timor_Leste,TLS,,,,,1,,,,,
WRD_ECDC,01-04-2020,Thailand,THA,,,,,1651,,10,,,
