source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
CHN_ICL,28-03-2020,China,CHN,Gansu,,,,137,125,2,,,,['CHN.5_1']
CHN_ICL,28-03-2020,China,CHN,,,,,81439,75448,3300,,,,['CHN']
CHN_ICL,28-03-2020,China,CHN,Jiangxi,,,,937,934,1,,,,['CHN.16_1']
CHN_ICL,28-03-2020,China,CHN,Chongqing,,,,579,570,6,,,,['CHN.3_1']
CHN_ICL,28-03-2020,China,CHN,Guangxi,,,,255,250,2,,,,['CHN.7_1']
CHN_ICL,28-03-2020,China,CHN,Shandong,,,,759,752,7,,,,['CHN.23_1']
CHN_ICL,28-03-2020,China,CHN,Nei Mongol,,,,95,74,1,,,,['CHN.19_1']
CHN_ICL,28-03-2020,China,CHN,Shanghai,,,,492,334,5,,,,['CHN.24_1']
CHN_ICL,28-03-2020,China,CHN,Jilin,,,,98,92,1,,,,['CHN.17_1']
CHN_ICL,28-03-2020,China,CHN,Shanxi,,,,136,133,,,,,['CHN.25_1']
CHN_ICL,28-03-2020,China,CHN,Hainan,,,,168,162,6,,,,['CHN.9_1']
CHN_ICL,28-03-2020,China,CHN,Hebei,,,,319,310,6,,,,['CHN.10_1']
CHN_ICL,28-03-2020,China,CHN,Qinghai,,,,18,18,0,,,,['CHN.21_1']
CHN_ICL,28-03-2020,China,CHN,Liaoning,,,,134,124,2,,,,['CHN.18_1']
CHN_ICL,28-03-2020,China,CHN,Yunnan,,,,180,,,,,,['CHN.30_1']
CHN_ICL,28-03-2020,China,CHN,Xizang,,,,1,1,0,,,,['CHN.29_1']
CHN_ICL,28-03-2020,China,CHN,Hunan,,,,1018,1014,4,,,,['CHN.14_1']
CHN_ICL,28-03-2020,China,CHN,Tianjin,,,,163,133,3,,,,['CHN.27_1']
CHN_ICL,28-03-2020,China,CHN,Jiangsu,,,,644,631,,,,,['CHN.15_1']
CHN_ICL,28-03-2020,China,CHN,Anhui,,,,990,984,6,,,,['CHN.1_1']
CHN_ICL,28-03-2020,China,CHN,Guizhou,,,,147,144,2,,,,['CHN.8_1']
CHN_ICL,28-03-2020,China,CHN,Ningxia Hui,,,,75,75,,,,,['CHN.20_1']
CHN_ICL,28-03-2020,China,CHN,Fujian,,,,338,295,1,,,,['CHN.4_1']
CHN_ICL,28-03-2020,China,CHN,Zhejiang,,,,1254,1225,1,,,,['CHN.31_1']
CHN_ICL,28-03-2020,China,CHN,Heilongjiang,,,,484,469,13,,,,['CHN.11_1']
CHN_ICL,28-03-2020,China,CHN,Henan,,,,1273,1250,22,,,,['CHN.12_1']
CHN_ICL,28-03-2020,China,CHN,Beijing,,,,573,410,8,,,,['CHN.2_1']
CHN_ICL,27-03-2020,China,CHN,Zhejiang,,,,1251,1225,1,,,,['CHN.31_1']
CHN_ICL,27-03-2020,China,CHN,Xizang,,,,1,1,0,,,,['CHN.29_1']
CHN_ICL,27-03-2020,China,CHN,Liaoning,,,,131,124,2,,,,['CHN.18_1']
CHN_ICL,27-03-2020,China,CHN,Hainan,,,,168,162,6,,,,['CHN.9_1']
CHN_ICL,27-03-2020,China,CHN,Anhui,,,,990,984,6,,,,['CHN.1_1']
CHN_ICL,27-03-2020,China,CHN,Hebei,,,,319,310,6,,,,['CHN.10_1']
CHN_ICL,27-03-2020,China,CHN,Hunan,,,,1018,1014,4,,,,['CHN.14_1']
CHN_ICL,27-03-2020,China,CHN,Qinghai,,,,18,18,0,,,,['CHN.21_1']
CHN_ICL,27-03-2020,China,CHN,Xinjiang Uygur,,,,76,73,3,,,,['CHN.28_1']
CHN_ICL,27-03-2020,China,CHN,Beijing,,,,569,408,8,,,,['CHN.2_1']
CHN_ICL,27-03-2020,China,CHN,Shanxi,,,,135,133,,,,,['CHN.25_1']
CHN_ICL,27-03-2020,China,CHN,Jilin,,,,97,92,1,,,,['CHN.17_1']
CHN_ICL,27-03-2020,China,CHN,Guizhou,,,,146,144,2,,,,['CHN.8_1']
CHN_ICL,27-03-2020,China,CHN,Ningxia Hui,,,,75,75,,,,,['CHN.20_1']
CHN_ICL,27-03-2020,China,CHN,Hubei,,,,67801,62098,3177,,,,['CHN.13_1']
CHN_ICL,27-03-2020,China,CHN,Shanghai,,,,485,334,5,,,,['CHN.24_1']
CHN_ICL,27-03-2020,China,CHN,Heilongjiang,,,,484,469,13,,,,['CHN.11_1']
CHN_ICL,27-03-2020,China,CHN,Fujian,,,,337,295,1,,,,['CHN.4_1']
CHN_ICL,27-03-2020,China,CHN,Gansu,,,,136,125,2,,,,['CHN.5_1']
CHN_ICL,27-03-2020,China,CHN,Nei Mongol,,,,94,74,1,,,,['CHN.19_1']
CHN_ICL,27-03-2020,China,CHN,Guangdong,,,,1467,1341,8,,,,['CHN.6_1']
CHN_ICL,27-03-2020,China,CHN,Sichuan,,,,548,536,3,,,,['CHN.26_1']
CHN_ICL,27-03-2020,China,CHN,Henan,,,,1272,1250,22,,,,['CHN.12_1']
CHN_ICL,27-03-2020,China,CHN,Shaanxi,,,,255,,,,,,['CHN.22_1']
CHN_ICL,27-03-2020,China,CHN,Guangxi,,,,255,250,2,,,,['CHN.7_1']
CHN_ICL,27-03-2020,China,CHN,,,,,81394,74971,3295,,,,['CHN']
CHN_ICL,27-03-2020,China,CHN,Chongqing,,,,578,570,6,,,,['CHN.3_1']
CHN_ICL,27-03-2020,China,CHN,Jiangxi,,,,936,934,1,,,,['CHN.16_1']
CHN_ICL,27-03-2020,China,CHN,Tianjin,,,,,,,,,,['CHN.27_1']
CHN_ICL,27-03-2020,China,CHN,Shandong,,,,759,752,7,,,,['CHN.23_1']
CHN_ICL,27-03-2020,China,CHN,Yunnan,,,,180,,,,,,['CHN.30_1']
CHN_ICL,27-03-2020,China,CHN,Jiangsu,,,,641,631,,,,,['CHN.15_1']
CHN_ICL,26-03-2020,China,CHN,Sichuan,,,,548,536,3,,,,['CHN.26_1']
CHN_ICL,26-03-2020,China,CHN,Hunan,,,,1018,1014,4,,,,['CHN.14_1']
CHN_ICL,26-03-2020,China,CHN,Henan,,,,1272,1250,22,,,,['CHN.12_1']
CHN_ICL,26-03-2020,China,CHN,Zhejiang,,,,1247,1222,1,,,,['CHN.31_1']
CHN_ICL,26-03-2020,China,CHN,Fujian,,,,331,295,1,,,,['CHN.4_1']
CHN_ICL,26-03-2020,China,CHN,Xizang,,,,1,1,0,,,,['CHN.29_1']
CHN_ICL,26-03-2020,China,CHN,Shanghai,,,,468,331,5,,,,['CHN.24_1']
CHN_ICL,26-03-2020,China,CHN,Chongqing,,,,578,570,6,,,,['CHN.3_1']
CHN_ICL,26-03-2020,China,CHN,Tianjin,,,,152,133,3,,,,['CHN.27_1']
CHN_ICL,26-03-2020,China,CHN,Hainan,,,,168,162,6,,,,['CHN.9_1']
CHN_ICL,26-03-2020,China,CHN,Guangxi,,,,255,250,2,,,,['CHN.7_1']
CHN_ICL,26-03-2020,China,CHN,Anhui,,,,990,984,6,,,,['CHN.1_1']
CHN_ICL,26-03-2020,China,CHN,Nei Mongol,,,,92,74,1,,,,['CHN.19_1']
CHN_ICL,26-03-2020,China,CHN,Shaanxi,,,,255,242,3,,,,['CHN.22_1']
CHN_ICL,26-03-2020,China,CHN,Hubei,,,,67801,61731,3174,,,,['CHN.13_1']
CHN_ICL,26-03-2020,China,CHN,Qinghai,,,,18,18,0,,,,['CHN.21_1']
CHN_ICL,26-03-2020,China,CHN,Liaoning,,,,128,124,2,,,,['CHN.18_1']
CHN_ICL,26-03-2020,China,CHN,Shanxi,,,,135,133,,,,,['CHN.25_1']
CHN_ICL,26-03-2020,China,CHN,Yunnan,,,,180,,,,,,['CHN.30_1']
CHN_ICL,26-03-2020,China,CHN,Ningxia Hui,,,,75,75,,,,,['CHN.20_1']
CHN_ICL,26-03-2020,China,CHN,Guangdong,,,,1456,1337,8,,,,['CHN.6_1']
CHN_ICL,26-03-2020,China,CHN,Guizhou,,,,146,144,2,,,,['CHN.8_1']
CHN_ICL,26-03-2020,China,CHN,Jilin,,,,95,92,1,,,,['CHN.17_1']
CHN_ICL,26-03-2020,China,CHN,,,,,81340,74588,3292,,,,['CHN']
CHN_ICL,26-03-2020,China,CHN,Beijing,,,,566,406,8,,,,['CHN.2_1']
CHN_ICL,26-03-2020,China,CHN,Shandong,,,,759,752,7,,,,['CHN.23_1']
CHN_ICL,26-03-2020,China,CHN,Xinjiang Uygur,,,,76,73,3,,,,['CHN.28_1']
CHN_ICL,26-03-2020,China,CHN,Hebei,,,,319,310,6,,,,['CHN.10_1']
CHN_ICL,26-03-2020,China,CHN,Jiangsu,,,,641,631,,,,,['CHN.15_1']
CHN_ICL,26-03-2020,China,CHN,Jiangxi,,,,936,934,1,,,,['CHN.16_1']
CHN_ICL,26-03-2020,China,CHN,Gansu,,,,136,123,,,,,['CHN.5_1']
CHN_ICL,26-03-2020,China,CHN,Heilongjiang,,,,484,469,13,,,,['CHN.11_1']
CHN_ICL,25-03-2020,China,CHN,Henan,,,,1272,1250,22,,,,['CHN.12_1']
CHN_ICL,25-03-2020,China,CHN,,,,,81285,74051,3287,,,,['CHN']
CHN_ICL,25-03-2020,China,CHN,Jiangsu,,,,640,631,,,,,['CHN.15_1']
CHN_ICL,25-03-2020,China,CHN,Guizhou,,,,146,144,2,,,,['CHN.8_1']
CHN_ICL,25-03-2020,China,CHN,Shanxi,,,,135,133,,,,,['CHN.25_1']
CHN_ICL,25-03-2020,China,CHN,Gansu,,,,136,123,2,,,,['CHN.5_1']
