source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
PAK_GOV,11-06-2020,Pakistan,PAK,Baluchistan,,,,7673,2673,75,,,,['PAK.2_1']
PAK_GOV,10-06-2020,Pakistan,PAK,Azad Kashmir,,,,488,219,9,,,,['PAK.1_1']
PAK_GOV,10-06-2020,Pakistan,PAK,Baluchistan,,,,7335,2592,73,,,,['PAK.2_1']
PAK_GOV,10-06-2020,Pakistan,PAK,N.W.F.P.,,,,15206,3771,619,,,,['PAK.5_1']
PAK_GOV,10-06-2020,Pakistan,PAK,F.C.T.,,,,6236,1164,62,,,,['PAK.4_1']
PAK_GOV,10-06-2020,Pakistan,PAK,Northern Areas,,,,1018,633,14,,,,['PAK.6_1']
PAK_GOV,10-06-2020,Pakistan,PAK,Sind,,,,43790,21007,738,,,,['PAK.8_1']
PAK_GOV,10-06-2020,Pakistan,PAK,Punjab,,,,45463,9005,841,,,,['PAK.7_1']
PAK_GOV,09-06-2020,Pakistan,PAK,Azad Kashmir,,,,444,217,9,,,,['PAK.1_1']
PAK_GOV,09-06-2020,Pakistan,PAK,N.W.F.P.,,,,14527,3631,610,,,,['PAK.5_1']
PAK_GOV,09-06-2020,Pakistan,PAK,Punjab,,,,43460,8643,807,,,,['PAK.7_1']
PAK_GOV,09-06-2020,Pakistan,PAK,Baluchistan,,,,7031,2462,62,,,,['PAK.2_1']
PAK_GOV,09-06-2020,Pakistan,PAK,F.C.T.,,,,5963,843,57,,,,['PAK.4_1']
PAK_GOV,09-06-2020,Pakistan,PAK,Northern Areas,,,,974,616,14,,,,['PAK.6_1']
PAK_GOV,09-06-2020,Pakistan,PAK,Sind,,,,41303,19896,696,,,,['PAK.8_1']
PAK_GOV,08-06-2020,Pakistan,PAK,Baluchistan,,,,6788,2360,58,,,,['PAK.2_1']
PAK_GOV,08-06-2020,Pakistan,PAK,F.C.T.,,,,5785,843,52,,,,['PAK.4_1']
PAK_GOV,08-06-2020,Pakistan,PAK,Sind,,,,39555,19137,679,,,,['PAK.8_1']
PAK_GOV,08-06-2020,Pakistan,PAK,Northern Areas,,,,952,597,14,,,,['PAK.6_1']
PAK_GOV,08-06-2020,Pakistan,PAK,N.W.F.P.,,,,14006,3579,587,,,,['PAK.5_1']
PAK_GOV,08-06-2020,Pakistan,PAK,Punjab,,,,40819,8293,773,,,,['PAK.7_1']
PAK_GOV,08-06-2020,Pakistan,PAK,Azad Kashmir,,,,412,209,9,,,,['PAK.1_1']
PAK_GOV,07-06-2020,Pakistan,PAK,F.C.T.,,,,5329,843,52,,,,['PAK.4_1']
PAK_GOV,07-06-2020,Pakistan,PAK,Sind,,,,38108,18776,650,,,,['PAK.8_1']
PAK_GOV,07-06-2020,Pakistan,PAK,N.W.F.P.,,,,13487,3542,575,,,,['PAK.5_1']
PAK_GOV,07-06-2020,Pakistan,PAK,Baluchistan,,,,6516,2313,54,,,,['PAK.2_1']
PAK_GOV,07-06-2020,Pakistan,PAK,Northern Areas,,,,932,577,13,,,,['PAK.6_1']
PAK_GOV,07-06-2020,Pakistan,PAK,Azad Kashmir,,,,396,195,8,,,,['PAK.1_1']
PAK_GOV,07-06-2020,Pakistan,PAK,Punjab,,,,38903,8109,715,,,,['PAK.7_1']
PAK_GOV,06-06-2020,Pakistan,PAK,F.C.T.,,,,4979,703,49,,,,['PAK.4_1']
PAK_GOV,06-06-2020,Pakistan,PAK,Baluchistan,,,,6221,2175,54,,,,['PAK.2_1']
PAK_GOV,06-06-2020,Pakistan,PAK,Punjab,,,,37090,8109,683,,,,['PAK.7_1']
PAK_GOV,06-06-2020,Pakistan,PAK,N.W.F.P.,,,,13001,3450,561,,,,['PAK.5_1']
PAK_GOV,06-06-2020,Pakistan,PAK,Azad Kashmir,,,,361,190,8,,,,['PAK.1_1']
PAK_GOV,06-06-2020,Pakistan,PAK,Sind,,,,36364,18265,634,,,,['PAK.8_1']
PAK_GOV,06-06-2020,Pakistan,PAK,Northern Areas,,,,927,573,13,,,,['PAK.6_1']
PAK_GOV,05-06-2020,Pakistan,PAK,Azad Kashmir,,,,331,185,8,,,,['PAK.1_1']
PAK_GOV,05-06-2020,Pakistan,PAK,Northern Areas,,,,897,551,13,,,,['PAK.6_1']
PAK_GOV,05-06-2020,Pakistan,PAK,Punjab,,,,35308,7953,659,,,,['PAK.7_1']
PAK_GOV,05-06-2020,Pakistan,PAK,Baluchistan,,,,5776,2110,54,,,,['PAK.2_1']
PAK_GOV,05-06-2020,Pakistan,PAK,N.W.F.P.,,,,12459,3366,541,,,,['PAK.5_1']
PAK_GOV,05-06-2020,Pakistan,PAK,F.C.T.,,,,4323,629,45,,,,['PAK.4_1']
PAK_GOV,05-06-2020,Pakistan,PAK,Sind,,,,34889,17787,615,,,,['PAK.8_1']
PAK_GOV,04-06-2020,Pakistan,PAK,Baluchistan,,,,5582,2037,53,,,,['PAK.2_1']
PAK_GOV,04-06-2020,Pakistan,PAK,Punjab,,,,33144,7806,629,,,,['PAK.7_1']
PAK_GOV,04-06-2020,Pakistan,PAK,Sind,,,,33536,16782,575,,,,['PAK.8_1']
PAK_GOV,04-06-2020,Pakistan,PAK,Northern Areas,,,,852,541,12,,,,['PAK.6_1']
PAK_GOV,04-06-2020,Pakistan,PAK,Azad Kashmir,,,,299,182,7,,,,['PAK.1_1']
PAK_GOV,04-06-2020,Pakistan,PAK,F.C.T.,,,,3946,629,41,,,,['PAK.4_1']
PAK_GOV,04-06-2020,Pakistan,PAK,N.W.F.P.,,,,11890,3221,521,,,,['PAK.5_1']
PAK_GOV,03-06-2020,Pakistan,PAK,Punjab,,,,31104,7712,607,,,,['PAK.7_1']
PAK_GOV,03-06-2020,Pakistan,PAK,N.W.F.P.,,,,11373,3150,500,,,,['PAK.5_1']
PAK_GOV,03-06-2020,Pakistan,PAK,Northern Areas,,,,824,532,12,,,,['PAK.6_1']
PAK_GOV,03-06-2020,Pakistan,PAK,Baluchistan,,,,5354,2021,51,,,,['PAK.2_1']
PAK_GOV,03-06-2020,Pakistan,PAK,F.C.T.,,,,3544,518,38,,,,['PAK.4_1']
PAK_GOV,03-06-2020,Pakistan,PAK,Azad Kashmir,,,,285,173,7,,,,['PAK.1_1']
PAK_GOV,03-06-2020,Pakistan,PAK,Sind,,,,31869,16022,555,,,,['PAK.8_1']
PAK_GOV,02-06-2020,Pakistan,PAK,N.W.F.P.,,,,10897,3085,490,,,,['PAK.5_1']
PAK_GOV,02-06-2020,Pakistan,PAK,Baluchistan,,,,4853,1733,49,,,,['PAK.2_1']
PAK_GOV,02-06-2020,Pakistan,PAK,Northern Areas,,,,779,529,12,,,,['PAK.6_1']
PAK_GOV,02-06-2020,Pakistan,PAK,Azad Kashmir,,,,284,170,7,,,,['PAK.1_1']
PAK_GOV,02-06-2020,Pakistan,PAK,Sind,,,,31086,15538,526,,,,['PAK.8_1']
PAK_GOV,02-06-2020,Pakistan,PAK,F.C.T.,,,,3188,399,34,,,,['PAK.4_1']
PAK_GOV,02-06-2020,Pakistan,PAK,Punjab,,,,29489,7469,570,,,,['PAK.7_1']
PAK_GOV,01-06-2020,Pakistan,PAK,Punjab,,,,27850,7116,540,,,,['PAK.7_1']
PAK_GOV,01-06-2020,Pakistan,PAK,Northern Areas,,,,738,527,11,,,,['PAK.6_1']
PAK_GOV,01-06-2020,Pakistan,PAK,N.W.F.P.,,,,10485,2973,482,,,,['PAK.5_1']
PAK_GOV,01-06-2020,Pakistan,PAK,Sind,,,,29647,14590,503,,,,['PAK.8_1']
PAK_GOV,01-06-2020,Pakistan,PAK,Azad Kashmir,,,,271,170,6,,,,['PAK.1_1']
PAK_GOV,01-06-2020,Pakistan,PAK,F.C.T.,,,,2893,169,30,,,,['PAK.4_1']
PAK_GOV,01-06-2020,Pakistan,PAK,Baluchistan,,,,4448,1565,49,,,,['PAK.2_1']
