source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
SWE_SIR,10-01-2019,Sweden,SWE,Västernorrland,,,,,,,,,,['SWE.19_1']
SWE_SIR,10-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,10-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,11-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,11-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,11-01-2019,Sweden,SWE,Västernorrland,,,,,,,,,,['SWE.19_1']
SWE_SIR,12-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,12-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,12-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,13-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,13-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,13-01-2019,Sweden,SWE,Orebro,,,,,,,,,,['SWE.11_1']
SWE_SIR,14-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,14-01-2019,Sweden,SWE,Uppsala,,,,,,,,,,['SWE.16_1']
SWE_SIR,14-01-2019,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,14-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,14-01-2019,Sweden,SWE,Kalmar,,,,,,,,,,['SWE.8_1']
SWE_SIR,15-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,15-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,15-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,16-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,16-01-2019,Sweden,SWE,Västmanland,,,,,,,,,,['SWE.20_1']
SWE_SIR,16-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,17-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,17-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,17-01-2019,Sweden,SWE,Jönköping,,,,,,,,,,['SWE.7_1']
SWE_SIR,17-01-2019,Sweden,SWE,Värmland,,,,,,,,,,['SWE.17_1']
SWE_SIR,18-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,19-01-2019,Sweden,SWE,Dalarna,,,,,,,,,,['SWE.2_1']
SWE_SIR,19-01-2019,Sweden,SWE,Östergötland,,,,,,,,,,['SWE.12_1']
SWE_SIR,19-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,20-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
SWE_SIR,20-01-2019,Sweden,SWE,Skåne,,,,,,,,,,['SWE.13_1']
SWE_SIR,20-01-2019,Sweden,SWE,Stockholm,,,,,,,,,,['SWE.15_1']
SWE_SIR,20-01-2019,Sweden,SWE,Uppsala,,,,,,,,,,['SWE.16_1']
SWE_SIR,20-01-2019,Sweden,SWE,Östergötland,,,,,,,,,,['SWE.12_1']
SWE_SIR,20-01-2019,Sweden,SWE,Västra Götaland,,,,,,,,,,['SWE.21_1']
SWE_SIR,20-01-2019,Sweden,SWE,Dalarna,,,,,,,,,,['SWE.2_1']
SWE_SIR,20-01-2019,Sweden,SWE,Kalmar,,,,,,,,,,['SWE.8_1']
SWE_SIR,21-01-2019,Sweden,SWE,,,,,,,,,,,['SWE']
