source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
MYS_MHYS,29-03-2020,Malaysia,MYS,Kuala Lumpur,,,,372,,,,,,['MYS.14_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Melaka,,,,43,,,,,,['MYS.7_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Negeri Sembilan,,,,162,,,,,,['MYS.6_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Pahang,,,,96,,,,,,['MYS.9_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Perak,,,,176,,,,,,['MYS.4_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Perlis,,,,10,,,,,,['MYS.1_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Pulau Pinang,,,,87,,,,,,['MYS.3_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Sabah,,,,197,,,,,,['MYS.12_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Sarawak,,,,129,,,,,,['MYS.13_1']
MYS_MHYS,29-03-2020,Malaysia,MYS,Trengganu,,,,47,,,,,,['MYS.10_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,ARS Selangor,,,,672,,,,,,['MYS.5_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Johor,,,,333,,,,,,['MYS.8_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Kedah,,,,77,,,,,,['MYS.2_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Kelantan,,,,127,,,,,,['MYS.11_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Kuala Lumpur,,,,396,,,,,,['MYS.14_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Melaka,,,,50,,,,,,['MYS.7_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Negeri Sembilan,,,,172,,,,,,['MYS.6_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Pahang,,,,99,,,,,,['MYS.9_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Perak,,,,184,,,,,,['MYS.4_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Perlis,,,,11,,,,,,['MYS.1_1']
MYS_MHYS,30-03-2020,Malaysia,MYS,Pulau Pinang,,,,88,,,,,,['MYS.3_1']
